Postal Code,Place Name,Taluka/Tehsil,District,State,Taluka Code,District Code,State Code,Country Code,Latitude,Longitude,Accuracy
506102,Gundrathimadugu,Mah'bad,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506102,Penugonda,Mah'bad,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506102,Rajole,Mah'bad,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506102,Tadlapoosalapalli,Mah'bad,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506102,Vemnoor,Mah'bad,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506102,Amangala,Mah'bad,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506101,Mahabubabad H.O,Mahabubabad,Warangal,Telangana,,540,40,IN,17.9218,79.7582,1
506102,Mudupugal,Mahabubabad,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506102,New Abadi,Mahabubabad,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506102,Alair,Mahabubabad,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506172,Mangapet,Mangapet,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506172,Vodagudem,Mangapet,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506172,Brahmanpalli,Mangapet,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506172,Akinepalli Mallaram,Mangapet,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506172,Domeda,Mangapet,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506172,Cherupalli,Mangapet,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506172,Mallur,Mangapet,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506172,Narsimhasagar,Mangapet,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506172,Borenarsapur,Mangapet,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506172,Kathigudem,Mangapet,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506172,Kamalapur Town Ship,Mangapet,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506172,Poredupalli,Mangapet,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506172,Komatipalli,Mangapet,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506172,Rajupet,Mangapet,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506172,Ramachandrunipet,Mangapet,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506172,Ramanakkapet,Mangapet,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506172,Thimmampet,Mangapet,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506172,Chunchupalli,Mangapet,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506112,Narayanapuram,Maripeda,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506315,Chillamcherla,Maripeda,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506315,Purushothamaigudem,Maripeda,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506315,Yerjerla,Maripeda,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506315,Tadla Ookal,Maripeda,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506315,Rampur,Maripeda,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506315,Neelkurthi,Maripeda,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506315,Thanamcherla,Maripeda,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506315,Veeram,Maripeda,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506315,Anepur,Maripeda,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506315,Maripeda,Maripeda,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506315,Burhanpur,Maripeda,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506315,Bhavajigudem,Maripeda,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506315,Gundepudi,Maripeda,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506315,Yellampet,Maripeda,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506315,Uggampalli,Maripeda,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506315,Maripeda (V),Maripeda,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506315,Dharmaram,Maripeda,Warangal,Telangana,,540,40,IN,18.166,79.6398,4
506315,Galivarigudem,Maripeda,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506315,Abbaipalem,Maripeda,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506344,Rangapur,Mogullapalle,Warangal,Telangana,,540,40,IN,18.2688,79.6821,4
506356,Dubyal,Mogullapalli,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506356,Raghavareddipet,Mogullapalli,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506366,Peddakomati Palli,Mogullapalli,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506366,Pidicilla,Mogullapalli,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506366,Pothugal,Mogullapalli,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506366,Vemulapalli,Mogullapalli,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506366,Mogullapalli,Mogullapalli,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506366,Parlapalli,Mogullapalli,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506366,Issipet,Mogullapalli,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506366,Motlapalli,Mogullapalli,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506366,Metpalli,Mogullapalli,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506366,Akinepalli,Mogullapalli,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506366,Mulkalapally,Mogullapally,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506343,Jaggannapet,Mulug,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506343,Abbapur,Mulug,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506343,Inchencherupalli,Mulug,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506343,Jakaram,Mulug,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506343,Madanpalli,Mulug,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506343,Bandarupalli,Mulug,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506343,Mulug,Mulug,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506349,Mohd.Gouspalli,Mulug,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506349,Pandikunta,Mulug,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506349,Mallampalli,Mulug,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506349,Bollonipalli,Mulug,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506349,Ramachandrapuram,Mulug,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506352,Devagiripatnam,Mulug,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506352,Kannaigudem,Mulug,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506352,Pathipalli,Mulug,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506352,Incherla,Mulug,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506352,Kasimdevipet,Mulug,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506352,Kothur,Mulug,Warangal,Telangana,,540,40,IN,17.7388,79.6652,4
506352,Ankannagudem,Mulug,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506352,Sarvapur,Mulug,Warangal,Telangana,,540,40,IN,18.1463,79.651,4
506352,Jangalapally,Mulug,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506349,Rudragudem,Nallabelli,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506349,Shanigaram,Nallabelli,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506349,Rangapur,Nallabelli,Warangal,Telangana,,540,40,IN,18.2688,79.6821,4
506349,Nallabelli,Nallabelli,Warangal,Telangana,,540,40,IN,18.0419,79.863,4
506349,Relakunta,Nallbelli,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506368,Ravirala,Nallikaddr,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506368,Nallikaddur,Nallikaddur,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506368,Sriramgiri,Nallikaddur,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506368,Rajulakothapalli,Nallikaddur,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506368,Nainala,Nallikaddur,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506368,Mecharajpalli,Nallikaddur,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506368,Madanthurthi,Nallikaddur,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506368,Yerrabelligudem,Nallikaddur,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506368,Mungalveedu,Nallikaddur,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506324,Vanthadapala,Narasimulapet,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
506324,Datla,Narasimulapet,Warangal,Telangana,,540,40,IN,17.9218,79.7582,4
506324,Reponi,Narasimulapet,Warangal,Telangana,,540,40,IN,17.9218,79.7582,3
