Postal Code,Place Name,Taluka/Tehsil,District,State,Taluka Code,District Code,State Code,Country Code,Latitude,Longitude,Accuracy
442704,Ettapalli,Ettapalli,Gadchiroli,Maharashtra,,508,16,IN,19.7689,80.2537,3
442704,Ghotsur,Ettapalli,Gadchiroli,Maharashtra,,508,16,IN,19.8511,80.4217,4
442704,Kasansur,Ettapalli,Gadchiroli,Maharashtra,,508,16,IN,19.8368,80.3542,4
442605,Sakhara,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,19.7855,80.2413,4
442605,Deloda,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,19.7855,80.2413,3
442605,Bodhali,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,19.7855,80.2413,3
442605,Mudza,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,19.7855,80.2413,3
442605,Jepra,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,20.2257,80.0631,4
442605,Navegaon,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,19.7855,80.2413,4
442605,Wadadha,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,19.7855,80.2413,3
442605,Pardikupi,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,19.7855,80.2413,3
442605,Murmadi,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,19.7855,80.2413,3
442605,Maushi Khamb,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,19.7855,80.2413,3
442605,Nagrinavegaon,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,19.7855,80.2413,3
442605,Gadchiroli,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,20.1806,80.0052,4
442605,Jambhali,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,19.7855,80.2413,3
442605,Guruwala,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,19.7855,80.2413,3
442605,Kaneri,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,20.1497,79.9434,4
442605,Porla,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,20.3135,79.9765,4
442605,Ambeshioni,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,19.7855,80.2413,3
442605,Gadchiroli Coll,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,19.7855,80.2413,3
442605,Yeoli,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,20.0838,79.9977,4
442605,Amirza,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,19.7855,80.2413,3
442605,Wasa,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,20.3231,79.9765,4
442605,Churchura,Gadchiroli,Gadchiroli,Maharashtra,,508,16,IN,20.2631,80.0217,4
441209,Malewada,Korchi,Gadchiroli,Maharashtra,,508,16,IN,19.7855,80.2413,4
441209,Korchi,Korchi,Gadchiroli,Maharashtra,,508,16,IN,20.712,80.472,4
441209,Nanhi,Korchi,Gadchiroli,Maharashtra,,508,16,IN,20.6347,80.189,4
441209,Kotra,Korchi,Gadchiroli,Maharashtra,,508,16,IN,20.8184,80.5219,4
441209,Armurkasa,Korchi,Gadchiroli,Maharashtra,,508,16,IN,20.5606,80.601,4
441209,Bedgaon,Korchi,Gadchiroli,Maharashtra,,508,16,IN,20.6703,80.2624,3
441209,Bethakathi,Korchi,Gadchiroli,Maharashtra,,508,16,IN,20.6703,80.2624,3
441209,Botekasa,Korchi,Gadchiroli,Maharashtra,,508,16,IN,20.6703,80.2624,3
441209,Masali,Korchi,Gadchiroli,Maharashtra,,508,16,IN,20.6703,80.2624,3
441209,Charbhatti,Kurkheda,Gadchiroli,Maharashtra,,508,16,IN,20.6658,80.3069,4
441209,Purada,Kurkheda,Gadchiroli,Maharashtra,,508,16,IN,19.7855,80.2413,4
441209,Sonsari,Kurkheda,Gadchiroli,Maharashtra,,508,16,IN,20.5164,80.2347,4
441209,Ramgarh,Kurkheda,Gadchiroli,Maharashtra,,508,16,IN,20.6015,80.3412,4
441209,Kurkheda,Kurkheda,Gadchiroli,Maharashtra,,508,16,IN,20.6181,80.2085,4
441209,Talegaon,Kurkheda,Gadchiroli,Maharashtra,,508,16,IN,20.6385,80.2286,4
441209,Gothangaon,Kurkheda,Gadchiroli,Maharashtra,,508,16,IN,20.5934,80.2154,4
441209,Sursundi,Kurkheda,Gadchiroli,Maharashtra,,508,16,IN,20.6703,80.2624,3
441209,Chandagad,Kurkheda,Gadchiroli,Maharashtra,,508,16,IN,20.6703,80.2624,3
441209,Kotgul,Kurkheda,Gadchiroli,Maharashtra,,508,16,IN,20.6703,80.2624,3
441209,Palasgad,Kurkheda,Gadchiroli,Maharashtra,,508,16,IN,20.6703,80.2624,3
441209,Yengalkheda,Kurkheda,Gadchiroli,Maharashtra,,508,16,IN,20.6703,80.2624,3
441217,Angara,Kurkheda,Gadchiroli,Maharashtra,,508,16,IN,20.4576,80.3186,4
442707,Konsari,Mulchera,Gadchiroli,Maharashtra,,508,16,IN,19.7643,79.8102,4
442707,Chaudampalli,Mulchera,Gadchiroli,Maharashtra,,508,16,IN,19.3516,80.2735,4
442707,Koparalli,Mulchera,Gadchiroli,Maharashtra,,508,16,IN,19.6104,79.9192,3
442707,Markhanda (K),Mulchera,Gadchiroli,Maharashtra,,508,16,IN,19.6104,79.9192,3
442919,Gundapalli,Mulchera,Gadchiroli,Maharashtra,,508,16,IN,19.7406,79.9097,4
442919,Khudirampalli,Mulchera,Gadchiroli,Maharashtra,,508,16,IN,19.7118,79.9526,3
442919,Kalinagar,Mulchera,Gadchiroli,Maharashtra,,508,16,IN,19.7118,79.9526,3
442919,Adapalli,Mulchera,Gadchiroli,Maharashtra,,508,16,IN,19.7118,79.9526,3
442919,Koparalli,Mulchera,Gadchiroli,Maharashtra,,508,16,IN,19.7118,79.9526,3
442919,Mulchera,Mulchera,Gadchiroli,Maharashtra,,508,16,IN,19.6831,79.9954,4
442504,Narayanpur,Sironcha,Gadchiroli,Maharashtra,,508,16,IN,19.8477,79.9379,4
442504,Arda,Sironcha,Gadchiroli,Maharashtra,,508,16,IN,19.7855,80.2413,3
442504,Ankisa,Sironcha,Gadchiroli,Maharashtra,,508,16,IN,19.2005,79.9609,3
442504,Regunta,Sironcha,Gadchiroli,Maharashtra,,508,16,IN,19.0637,79.8822,4
442504,Moyabinpetta,Sironcha,Gadchiroli,Maharashtra,,508,16,IN,19.2005,79.9609,3
442504,Nagram,Sironcha,Gadchiroli,Maharashtra,,508,16,IN,19.2005,79.9609,3
442504,Korla Mal,Sironcha,Gadchiroli,Maharashtra,,508,16,IN,19.2005,79.9609,3
442504,Asaralli,Sironcha,Gadchiroli,Maharashtra,,508,16,IN,19.2005,79.9609,3
442504,Tekada,Sironcha,Gadchiroli,Maharashtra,,508,16,IN,19.2005,79.9609,3
442504,Rangaapalli,Sironcha,Gadchiroli,Maharashtra,,508,16,IN,19.2005,79.9609,3
442504,Sironcha Mal,Sironcha,Gadchiroli,Maharashtra,,508,16,IN,19.2005,79.9609,3
442504,Bamni,Sironcha,Gadchiroli,Maharashtra,,508,16,IN,19.7386,79.8316,4
442504,Sironcha,Sironcha,Gadchiroli,Maharashtra,,508,16,IN,18.8483,79.9638,4
442504,Jinganur,Sironcha,Gadchiroli,Maharashtra,,508,16,IN,18.8962,80.1865,4
442605,Bamni,Sironcha,Gadchiroli,Maharashtra,,508,16,IN,19.7386,79.8316,4
442709,Jimalgatta,Sironcha,Gadchiroli,Maharashtra,,508,16,IN,19.3301,80.0682,3
442606,Yerkad,,Gadchiroli,Maharashtra,,508,16,IN,20.2042,80.1444,3
441902,Phukimeta,Amgaon,Gondia,Maharashtra,,507,16,IN,21.1238,80.4344,4
441902,Sarkartola,Amgaon,Gondia,Maharashtra,,507,16,IN,21.434,80.3953,4
441902,Pandharwani,Amgaon,Gondia,Maharashtra,,507,16,IN,21.1411,80.2741,4
441902,Borkanhar,Amgaon,Gondia,Maharashtra,,507,16,IN,21.3228,80.3963,4
441902,Makkatola,Amgaon,Gondia,Maharashtra,,507,16,IN,21.2703,80.3877,3
441902,Kattipar,Amgaon,Gondia,Maharashtra,,507,16,IN,21.2703,80.3877,3
441902,Thana,Amgaon,Gondia,Maharashtra,,507,16,IN,21.3594,80.3128,4
441902,Kalimati,Amgaon,Gondia,Maharashtra,,507,16,IN,21.3032,80.3174,4
441902,Lohara,Amgaon,Gondia,Maharashtra,,507,16,IN,21.1784,80.3859,4
441902,Amgaon,Amgaon,Gondia,Maharashtra,,507,16,IN,21.3045,80.4896,4
441902,Kotra,Amgaon,Gondia,Maharashtra,,507,16,IN,21.2206,80.4322,4
441902,Suplipar,Amgaon,Gondia,Maharashtra,,507,16,IN,21.4489,80.343,4
441902,Anjora,Amgaon,Gondia,Maharashtra,,507,16,IN,21.2969,80.4056,4
441902,Purada,Amgaon,Gondia,Maharashtra,,507,16,IN,21.1554,80.401,4
441902,Satgaon,Amgaon,Gondia,Maharashtra,,507,16,IN,21.2633,80.4299,4
441902,Bijepar,Amgaon,Gondia,Maharashtra,,507,16,IN,21.2041,80.462,4
441902,Saoli Dongargaon,Amgaon,Gondia,Maharashtra,,507,16,IN,21.2703,80.3877,3
441902,Tigaon,Amgoan,Gondia,Maharashtra,,507,16,IN,21.2981,80.3362,4
441701,Arjuni Morgaon,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.8373,80.0057,3
441701,Bondgaon Devi,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.8883,79.9928,4
441701,Korambitola,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.7113,80.0115,4
441701,Zarpada,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.8373,80.0057,3
441701,Wadegaon R.S.,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.8373,80.0057,3
441701,Etikheda,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.8373,80.0057,3
441701,Mohgaon R.S.,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.8373,80.0057,3
441701,Bakti,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.9122,80.0127,4
441702,Channa,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.9062,80.004,4
441702,Gothangaon,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.809,80.1424,4
441702,Kesori,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.7396,80.1232,4
441702,Barabhati,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.8632,80.0533,4
441702,Pratapgarh,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.7911,80.0904,3
441702,Dhabetekdi,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.7911,80.0904,3
441702,Parastola,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.7103,80.17,4
441702,Parsodi Rayatwadi,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.7911,80.0904,3
441702,Bhivkhidki,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.7911,80.0904,3
441702,Pimpalgaon Khambi,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.7911,80.0904,3
441702,Rajori (Bharnoli),Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.7911,80.0904,3
441702,Ghonadi,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.7911,80.0904,3
441702,Bondegaon (Surban),Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.7911,80.0904,3
441702,Palandur Zamindari,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.7911,80.0904,3
441702,Navegaon Bandh,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.7911,80.0904,3
441702,Tukum Narayan,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,20.7532,80.1476,4
441702,Palasgaon,Arjuni Morgaon,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,4
441901,Nilaj,Deori,Gondia,Maharashtra,,507,16,IN,21.5629,80.1677,4
441901,Dawki,Deori,Gondia,Maharashtra,,507,16,IN,21.098,80.3872,4
441901,Murdoli,Deori,Gondia,Maharashtra,,507,16,IN,21.2263,80.2026,4
441901,Kokodi,Deori,Gondia,Maharashtra,,507,16,IN,21.19,80.2795,3
441901,Alewada,Deori,Gondia,Maharashtra,,507,16,IN,21.19,80.2795,3
441901,Deori (Gondia),Deori,Gondia,Maharashtra,,507,16,IN,21.19,80.2795,3
441901,Kadikasa,Deori,Gondia,Maharashtra,,507,16,IN,21.19,80.2795,3
441901,Shirpurbagh Colony,Deori,Gondia,Maharashtra,,507,16,IN,21.19,80.2795,3
441901,Futana,Deori,Gondia,Maharashtra,,507,16,IN,20.9888,80.4064,4
441901,Borgaon,Deori,Gondia,Maharashtra,,507,16,IN,21.3696,80.1346,4
441901,Chichgarh,Deori,Gondia,Maharashtra,,507,16,IN,20.8942,80.3787,4
441601,Satona,Gondia,Gondia,Maharashtra,,507,16,IN,21.3356,79.9198,4
441601,Kamtha,Gondia,Gondia,Maharashtra,,507,16,IN,21.5149,80.3072,4
441601,Banathar,Gondia,Gondia,Maharashtra,,507,16,IN,21.5821,80.2716,4
441601,Rajegaon,Gondia,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,4
441601,Paraswada,Gondia,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,4
441601,Chipiya,Gondia,Gondia,Maharashtra,,507,16,IN,21.1773,80.1214,3
441601,Kawlewada,Gondia,Gondia,Maharashtra,,507,16,IN,21.1773,80.1214,3
441601,Rawanwadi,Gondia,Gondia,Maharashtra,,507,16,IN,21.1773,80.1214,3
441601,Phulchur,Gondia,Gondia,Maharashtra,,507,16,IN,21.1773,80.1214,3
441601,Navegaon Kalan,Gondia,Gondia,Maharashtra,,507,16,IN,21.1773,80.1214,3
441601,Khatiya,Gondia,Gondia,Maharashtra,,507,16,IN,21.1773,80.1214,3
441601,Batana,Gondia,Gondia,Maharashtra,,507,16,IN,21.1773,80.1214,3
441601,Chutiya,Gondia,Gondia,Maharashtra,,507,16,IN,21.1773,80.1214,3
441601,Karanja,Gondia,Gondia,Maharashtra,,507,16,IN,21.4229,80.193,4
441601,Gondia H.O,Gondia,Gondia,Maharashtra,,507,16,IN,21.1773,80.1214,3
441601,Girola,Gondia,Gondia,Maharashtra,,507,16,IN,21.159,80.0927,4
441601,Asoli,Gondia,Gondia,Maharashtra,,507,16,IN,21.319,80.3345,4
441601,Nagra,Gondia,Gondia,Maharashtra,,507,16,IN,21.4957,80.2088,4
441601,Khamari,Gondia,Gondia,Maharashtra,,507,16,IN,21.3835,79.9865,4
441601,Tumkheda Khurd,Gondia,Gondia,Maharashtra,,507,16,IN,21.1773,80.1214,3
441601,Sawri,Gondia,Gondia,Maharashtra,,507,16,IN,21.1773,80.1214,3
441614,Ratnara,Gondia,Gondia,Maharashtra,,507,16,IN,21.429,80.1077,3
441614,Shejgaon,Gondia,Gondia,Maharashtra,,507,16,IN,21.429,80.1077,3
441614,Dawaniwada,Gondia,Gondia,Maharashtra,,507,16,IN,21.5063,80.0556,4
441614,Mohgaon BK,Gondia,Gondia,Maharashtra,,507,16,IN,21.429,80.1077,3
441614,Pandharbodi,Gondia,Gondia,Maharashtra,,507,16,IN,21.429,80.1077,3
441614,Kachewani,Gondia,Gondia,Maharashtra,,507,16,IN,21.4424,79.9873,4
441614,Yekodi (Gondia),Gondia,Gondia,Maharashtra,,507,16,IN,21.4529,80.0208,4
441614,Kati (Birsola),Gondia,Gondia,Maharashtra,,507,16,IN,21.429,80.1077,3
441614,Dasgaon Khurd,Gondia,Gondia,Maharashtra,,507,16,IN,21.5751,80.1408,4
441614,Kudwa,Gondia,Gondia,Maharashtra,,507,16,IN,21.478,80.1856,4
441614,Nagpura,Gondia,Gondia,Maharashtra,,507,16,IN,21.4523,80.1762,4
441614,Dandegaon,Gondia,Gondia,Maharashtra,,507,16,IN,21.4479,80.0353,4
441614,Sitepar,Gondia,Gondia,Maharashtra,,507,16,IN,21.2016,80.1309,4
441614,Berdipar,Gondia,Gondia,Maharashtra,,507,16,IN,21.3325,79.9609,4
441614,Datora,Gondia,Gondia,Maharashtra,,507,16,IN,21.444,80.2715,4
441614,Dhakni,Gondia,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441614,Dongargaon,Gondia,Gondia,Maharashtra,,507,16,IN,21.3708,79.9925,4
441614,Tanda,Gondia,Gondia,Maharashtra,,507,16,IN,21.3923,80.2615,4
441614,Gangazari,Gondia,Gondia,Maharashtra,,507,16,IN,21.429,80.1077,3
441614,Boda,Gondia,Gondia,Maharashtra,,507,16,IN,21.5034,80.021,4
441614,Adasi,Gondia,Gondia,Maharashtra,,507,16,IN,21.4071,80.2672,4
441614,Chirchal Bandh,Gondia,Gondia,Maharashtra,,507,16,IN,21.429,80.1077,3
441601,Gondia Bazar,Gondiya,Gondia,Maharashtra,,507,16,IN,21.1773,80.1214,3
441601,Nagrakatangi,Gondiya,Gondia,Maharashtra,,507,16,IN,21.1773,80.1214,3
441601,Gondia Khurd,Gondiya,Gondia,Maharashtra,,507,16,IN,21.1773,80.1214,3
441601,Garra,Gondiya,Gondia,Maharashtra,,507,16,IN,21.5515,80.203,4
441614,Gondia City,Gondiya,Gondia,Maharashtra,,507,16,IN,21.429,80.1077,3
441801,Katangi BK,Goregaon,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441801,Gankhaira,Goregaon,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441801,Gidhadi,Goregaon,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441801,Pandhari,Goregaon,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,4
441801,Mundipar (Ishwar),Goregaon,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441801,Pathri (Gondia),Goregaon,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441801,Kurhadi,Goregaon,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,4
441801,Timezari,Goregaon,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441801,Kalimati,Goregaon,Gondia,Maharashtra,,507,16,IN,20.8266,80.0992,4
441801,Hirapur,Goregaon,Gondia,Maharashtra,,507,16,IN,21.3118,80.1302,4
441801,Khodseoni,Goregaon,Gondia,Maharashtra,,507,16,IN,21.151,80.1287,4
441801,Goregaon (Gondia),Goregaon,Gondia,Maharashtra,,507,16,IN,21.3487,80.2083,4
441801,Ghoti,Goregaon,Gondia,Maharashtra,,507,16,IN,21.3583,80.0496,4
441801,Bhasgaon,Goregaon,Gondia,Maharashtra,,507,16,IN,21.3314,80.2348,4
441801,Hirdamali,Goregaon,Gondia,Maharashtra,,507,16,IN,21.3728,80.2078,4
441801,Soni,Goregaon,Gondia,Maharashtra,,507,16,IN,21.3437,80.271,4
441801,Kosamthondi,Goregaon,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441807,Tedha,Goregaon,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441806,Gondumri,Sadak Arjuni,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441806,Palasgaon,Sadak Arjuni,Gondia,Maharashtra,,507,16,IN,21.0649,80.1149,4
441806,Bopabodi,Sadak Arjuni,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441806,Soundad,Sadak Arjuni,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441806,Kokna,Sadak Arjuni,Gondia,Maharashtra,,507,16,IN,20.9676,80.0864,4
441806,Parsodi,Sadak Arjuni,Gondia,Maharashtra,,507,16,IN,21.1196,80.1605,4
441807,Mundipar,Sadak Arjuni,Gondia,Maharashtra,,507,16,IN,21.1348,80.1195,4
441807,Bamni,Sadak Arjuni,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,4
441807,Chopa,Sadak Arjuni,Gondia,Maharashtra,,507,16,IN,21.2649,80.2739,4
441807,Tilli Mohgaon,Sadak Arjuni,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441807,Mohadi,Sadak Arjuni,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,4
441807,Khajari Dongargaon,Sadak Arjuni,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441807,Sadak Arjuni,Sadak Arjuni,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441807,Dongargaon Sadak,Sadak Arjuni,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441806,Chikhali,Sadak-Arjuni,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,4
441807,Dawwa,Sadak-Arjuni,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441807,Shenda,Sadak-Arjuni,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441916,Lohara,Salekasa,Gondia,Maharashtra,,507,16,IN,21.2455,80.4745,4
441916,Pipariya,Salekasa,Gondia,Maharashtra,,507,16,IN,21.5429,79.9287,4
441916,Latori,Salekasa,Gondia,Maharashtra,,507,16,IN,21.3742,80.4746,4
441916,Tirkhedi,Salekasa,Gondia,Maharashtra,,507,16,IN,21.2719,80.4754,4
441916,Darekasa,Salekasa,Gondia,Maharashtra,,507,16,IN,21.2711,80.5819,4
441916,Dhanoli,Salekasa,Gondia,Maharashtra,,507,16,IN,21.3172,80.4326,4
441916,Pauldauna,Salekasa,Gondia,Maharashtra,,507,16,IN,21.3365,80.4226,3
441916,Kawarabandh,Salekasa,Gondia,Maharashtra,,507,16,IN,21.3365,80.4226,3
441916,Salekasa,Salekasa,Gondia,Maharashtra,,507,16,IN,21.3062,80.5101,4
441916,Sonpuri,Salekasa,Gondia,Maharashtra,,507,16,IN,21.363,80.5031,4
441911,Lakhegaon,Tirora,Gondia,Maharashtra,,507,16,IN,21.3541,79.9219,4
441911,Mundikota,Tirora,Gondia,Maharashtra,,507,16,IN,21.3667,79.8428,4
441911,Tirora,Tirora,Gondia,Maharashtra,,507,16,IN,21.4041,79.9262,4
441911,Paraswada,Tirora,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441911,Wadegaon,Tirora,Gondia,Maharashtra,,507,16,IN,21.3232,79.9299,4
441911,Sarandi,Tirora,Gondia,Maharashtra,,507,16,IN,21.3696,79.8784,4
441911,Kesalwada,Tirora,Gondia,Maharashtra,,507,16,IN,21.1005,80.1679,4
441911,Thanegaon,Tirora,Gondia,Maharashtra,,507,16,IN,21.3655,79.9654,4
441911,Murdada,Tirora,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441911,Arjuni (Tirora),Tirora,Gondia,Maharashtra,,507,16,IN,21.5373,79.9606,4
441911,Chikhali,Tirora,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,4
441911,Dhapewada,Tirora,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441911,Gangla,Tirora,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441911,Gond Mohadi,Tirora,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441911,Gumdhawada,Tirora,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441911,Indora Khurd,Tirora,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441911,Karti BK,Tirora,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441911,Sukhali Dakaram,Tirora,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441911,Kawalewada,Tirora,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441911,Navezari,Tirora,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
441911,Kodelohara,Tirora,Gondia,Maharashtra,,507,16,IN,21.1667,80.2207,3
431509,Gojegaon,Aundha Nagnath,Hingoli,Maharashtra,,512,16,IN,19.6453,77.106,4
431509,Salna,Aundha Nagnath,Hingoli,Maharashtra,,512,16,IN,19.5921,77.1544,3
431509,Daudgaon,Aundha Nagnath,Hingoli,Maharashtra,,512,16,IN,19.5921,77.1544,3
431509,Undegaon,Aundha Nagnath,Hingoli,Maharashtra,,512,16,IN,19.5921,77.1544,3
431702,Pimpaldari,Aundha Nagnath,Hingoli,Maharashtra,,512,16,IN,19.6453,77.106,4
431702,Lakh,Aundha Nagnath,Hingoli,Maharashtra,,512,16,IN,19.6453,77.106,4
431705,Gunda,Aundha Nagnath,Hingoli,Maharashtra,,512,16,IN,19.6453,77.106,4
431705,Purjal,Aundha Nagnath,Hingoli,Maharashtra,,512,16,IN,19.4701,76.9677,3
431705,Sendursena,Aundha Nagnath,Hingoli,Maharashtra,,512,16,IN,19.4701,76.9677,3
431705,Yehlegaon Solanke,Aundha Nagnath,Hingoli,Maharashtra,,512,16,IN,19.4701,76.9677,3
431705,Siddheshwar,Aundha Nagnath,Hingoli,Maharashtra,,512,16,IN,19.4701,76.9677,3
431705,Golegaon Camp,Aundha Nagnath,Hingoli,Maharashtra,,512,16,IN,19.4701,76.9677,3
431705,Lohara BK,Aundha Nagnath,Hingoli,Maharashtra,,512,16,IN,19.4701,76.9677,3
431705,Aundha Nagnath,Aundha Nagnath,Hingoli,Maharashtra,,512,16,IN,19.4701,76.9677,3
431705,Jawala Bazar,Aundha Nagnath,Hingoli,Maharashtra,,512,16,IN,19.4701,76.9677,3
431705,Murtijapur Sawangi,Aundha Nagnath,Hingoli,Maharashtra,,512,16,IN,19.4701,76.9677,3
431705,Siddheshwar Camp,Aundha Nagnath,Hingoli,Maharashtra,,512,16,IN,19.4701,76.9677,3
431705,Shirad Shahapur,Aundha Nagnath,Hingoli,Maharashtra,,512,16,IN,19.4701,76.9677,3
431501,Amba,Basmath,Hingoli,Maharashtra,,512,16,IN,19.6453,77.106,4
431512,Pardi BK,Basmath,Hingoli,Maharashtra,,512,16,IN,19.6453,77.106,3
431512,Khandegaon,Basmath,Hingoli,Maharashtra,,512,16,IN,19.6453,77.106,3
431512,Hayatnagar,Basmath,Hingoli,Maharashtra,,512,16,IN,19.6453,77.106,3
431512,Darefal,Basmath,Hingoli,Maharashtra,,512,16,IN,19.6453,77.106,3
431512,Kurunda,Basmath,Hingoli,Maharashtra,,512,16,IN,19.6453,77.106,3
431512,Girgaon,Basmath,Hingoli,Maharashtra,,512,16,IN,19.6453,77.106,4
431512,Chondi,Basmath,Hingoli,Maharashtra,,512,16,IN,19.6453,77.106,4
431512,Kautha,Basmath,Hingoli,Maharashtra,,512,16,IN,19.8298,76.8416,4
431512,Aral,Basmath,Hingoli,Maharashtra,,512,16,IN,19.6453,77.106,3
431705,Hatta,Basmath,Hingoli,Maharashtra,,512,16,IN,19.3295,76.9395,4
431705,Nahad,Basmath,Hingoli,Maharashtra,,512,16,IN,19.4701,76.9677,3
431705,Sawangi BK,Basmath,Hingoli,Maharashtra,,512,16,IN,19.4701,76.9677,3
431705,Borisawant,Basmath,Hingoli,Maharashtra,,512,16,IN,19.4701,76.9677,3
431705,Karanjala,Basmath,Hingoli,Maharashtra,,512,16,IN,19.6868,77.0123,4
431705,Adgaon,Basmath,Hingoli,Maharashtra,,512,16,IN,19.6453,77.106,4
431512,Basmathnagar,Basmathnagar,Hingoli,Maharashtra,,512,16,IN,19.6453,77.106,3
431512,Basmathnagar Town,Basmathnagar,Hingoli,Maharashtra,,512,16,IN,19.6453,77.106,3
431513,Bhandegaon,Hingoli,Hingoli,Maharashtra,,512,16,IN,19.8085,77.1279,4
431513,Pedgaon,Hingoli,Hingoli,Maharashtra,,512,16,IN,19.6453,77.106,4
431513,Pusegaon,Hingoli,Hingoli,Maharashtra,,512,16,IN,19.6453,77.106,3
431513,Sawad,Hingoli,Hingoli,Maharashtra,,512,16,IN,19.6453,77.106,4
